source_model,source_year,Versions,Portes,Energie,Boite,"CO2
(g/km)",Prix,url,option_marque_select,option_modele_select,option_year_select,match_type_marque,match_type_modele,match_type_year
Ford Transit Custom,2020,II NUGGET 340 L2H1 2.0 ECOBLUE 130,4,Dies.,Mécanique,188 (wltp),61 110 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom-2-nugget/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,II NUGGET 340 L2H1 2.0 ECOBLUE 130 BVA,4,Dies.,Automatique,204 (wltp),62 910 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom-2-nugget/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,II NUGGET 340 L2H1 2.0 ECOBLUE 185,4,Dies.,Mécanique,187 (wltp),63 760 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom-2-nugget/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,II NUGGET 340 L2H1 2.0 ECOBLUE 185 BVA,4,Dies.,Automatique,204 (wltp),65 560 €,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom-2-nugget/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom-2-nugget/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Ford Transit Custom,2020,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--ford-transit-custom-2-nugget/2020/,FORD,TRANSIT CUSTOM,2020,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,X (2) 1.0 I-VTEC 129 ELEGANCE 5P,5,Ess.,Mécanique,134 (wltp),24 420 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,X (2) 1.0 I-VTEC 129 EXECUTIVE 5P,5,Ess.,Mécanique,117 (nedc),25 590 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,X (2) 1.0 I-VTEC 6CV EXCLUSIVE 5P,5,Ess.,Mécanique,140 (wltp),29 270 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,X (2) 1.0 I-VTEC 6CV EXCLUSIVE CVT 5P,5,Ess.,Automatique,151 (wltp),30 570 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,X (2) 1.0 I-VTEC 7CV EXCLUSIVE 5P,5,Ess.,Mécanique,117 (nedc),28 190 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,X (2) 1.0 I-VTEC 7CV EXCLUSIVE CVT 5P,5,Ess.,Automatique,114 (nedc),29 490 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,X (2) 1.0 I-VTEC 7CV EXCLUSIVE PREMIUM 5P,5,Ess.,Mécanique,117 (nedc),29 190 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,X (2) 1.0 I-VTEC 7CV EXCLUSIVE PREMIUM CVT 5P,5,Ess.,Automatique,114 (nedc),30 490 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,X (2) 1.5 I-VTEC 182 ELEGANCE 4P,4,Ess.,Mécanique,132 (wltp),27 310 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,X (2) 1.5 I-VTEC 182 EXCLUSIVE 4P,4,Ess.,Mécanique,135 (wltp),31 610 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,X (2) 1.5 I-VTEC 182 EXECUTIVE 4P,4,Ess.,Mécanique,131 (nedc),27 600 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,X (2) 1.5 I-VTEC 182 EXECUTIVE CVT 4P,4,Ess.,Automatique,146 (wltp),30 610 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,X (2) 1.5 I-VTEC 182 PRESTIGE 5P,5,Ess.,Mécanique,133 (nedc),31 340 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,X (2) 1.5 I-VTEC 182 PRESTIGE CVT 5P,5,Ess.,Automatique,139 (nedc),32 640 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,X (2) 1.5 I-VTEC 182 SPORT 5P,5,Ess.,Mécanique,137 (wltp),29 880 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,X (2) 1.5 I-VTEC 182 SPORT CVT 5P,5,Ess.,Automatique,139 (nedc),28 600 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,X (2) 1.5 I-VTEC 182 SPORT PLUS 5P,5,Ess.,Mécanique,139 (wltp),31 880 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,X 1.0 I-VTEC EXECUTIVE CVT 5P,5,Ess.,Automatique,147 (wltp),28 220 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,X 1.5 I-VTEC 182 EXCLUSIVE CVT 4P,4,Ess.,Automatique,146 (wltp),32 910 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,X 1.5 I-VTEC 182 SPORT PLUS CVT 5P,5,Ess.,Automatique,151 (wltp),33 180 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,X 2.0 I-VTEC TYPE-R GT,5,Ess.,Mécanique,176 (nedc),39 880 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10-type-r/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10-type-r/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10-type-r/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX (2) 1.4 I-VTEC 100 ELEGANCE,5,Ess.,Mécanique,129 (nedc),20 790 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX (2) 1.4 I-VTEC 100 EXECUTIVE,5,Ess.,Mécanique,131 (nedc),22 400 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX (2) 1.4 I-VTEC VAILLANTE,5,Ess.,Mécanique,131 (nedc),23 200 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX (2) 1.6 I-DTEC 120 BUSINESS,5,Dies.,Mécanique,94 (nedc),25 060 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX (2) 1.6 I-DTEC 120 ELEGANCE,5,Dies.,Mécanique,94 (nedc),23 640 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX (2) 1.6 I-DTEC 120 EXCLUSIVE NAVI,5,Dies.,Mécanique,98 (nedc),29 910 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX (2) 1.6 I-DTEC 120 EXECUTIVE,5,Dies.,Mécanique,98 (nedc),25 250 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX (2) 1.6 I-DTEC 120 INNOVA,5,Dies.,Mécanique,98 (nedc),30 610 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX (2) 1.6 I-DTEC 120 VAILLANTE,5,Dies.,Mécanique,98 (nedc),26 050 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX (2) 1.6 I-DTEC 120 X EDITION,5,Dies.,Mécanique,98 (nedc),26 050 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX (2) 1.6 I-DTEC SPORT,5,Dies.,Mécanique,98 (nedc),25 750 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX (2) 1.6 I-DTEC SPORT NAVI,5,Dies.,Mécanique,98 (nedc),26 350 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX (2) 1.8 I-VTEC 140 VAILLANTE,5,Ess.,Mécanique,145 (nedc),25 500 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX (2) 1.8 I-VTEC 142 EXCLUSIVE NAVI AUTO,5,Ess.,Automatique,150 (nedc),30 560 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX (2) 1.8 I-VTEC 142 EXECUTIVE,5,Ess.,Mécanique,145 (nedc),24 700 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX (2) 1.8 I-VTEC 142 INNOVA AT,5,Ess.,Automatique,150 (nedc),31 260 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX (2) 1.8 I-VTEC 142 SPORT,5,Ess.,Mécanique,145 (nedc),25 200 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX (2) 1.8 I-VTEC 142 SPORT NAVI,5,Ess.,Mécanique,145 (nedc),25 800 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX (2) 1.8 I-VTEC 142 X EDITION,5,Ess.,Mécanique,145 (nedc),25 500 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX (2) 1.8 I-VTEC SPORT NAVI ADAS,5,Ess.,Mécanique,145 (nedc),26 500 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX (2) TOURER 1.6 I-DTEC 120 BUSINESS,5,Dies.,Mécanique,99 (nedc),26 600 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9-tourer/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX (2) TOURER 1.6 I-DTEC 120 ELEGANCE,5,Dies.,Mécanique,99 (nedc),25 180 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9-tourer/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX (2) TOURER 1.6 I-DTEC 120 EXCLUSIVE NAVI,5,Dies.,Mécanique,103 (nedc),31 450 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9-tourer/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX (2) TOURER 1.6 I-DTEC 120 EXECUTIVE,5,Dies.,Mécanique,103 (nedc),26 790 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9-tourer/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX (2) TOURER 1.6 I-DTEC 120 EXECUTIVE NAVI,5,Dies.,Mécanique,103 (nedc),27 590 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9-tourer/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX (2) TOURER 1.6 I-DTEC 120 INNOVA,5,Dies.,Mécanique,103 (nedc),32 150 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9-tourer/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX (2) TOURER 1.6 I-DTEC 120 STYLE,5,Dies.,Mécanique,103 (nedc),27 590 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9-tourer/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX (2) TOURER 1.6 I-DTEC SPORT,5,Dies.,Mécanique,103 (nedc),27 590 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9-tourer/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX (2) TOURER 1.8 I-VTEC 142 EXECUTIVE,5,Ess.,Mécanique,149 (nedc),26 240 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9-tourer/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX (2) TOURER 1.8 I-VTEC 142 EXECUTIVE NAVI,5,Ess.,Mécanique,149 (nedc),27 040 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9-tourer/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX (2) TOURER 1.8 I-VTEC 142 EXECUTIVE NAVI AUTO,5,Ess.,Automatique,155 (nedc),28 240 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9-tourer/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX (2) TOURER 1.8 I-VTEC 142 INNOVA AT,5,Ess.,Automatique,155 (nedc),32 800 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9-tourer/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX (2) TOURER 1.8 I-VTEC 142 STYLE,5,Ess.,Mécanique,149 (nedc),27 040 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9-tourer/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX (2) TOURER 1.8 I-VTEC 142 STYLE AUTO,5,Ess.,Automatique,155 (nedc),28 240 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9-tourer/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX (2) TOURER 1.8 I-VTEC SPORT,5,Ess.,Mécanique,149 (nedc),27 040 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9-tourer/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9-tourer/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX (2) TOURER 1.8 I-VTEC SPORT AUTO,5,Ess.,Automatique,155 (nedc),28 240 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9-tourer/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9-tourer/2017/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX 2.0 I-VTEC 310 TYPE R WHITE EDITION,5,Ess.,Mécanique,170 (nedc),39 510 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9-type-r/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX 2.0 I-VTEC TYPE-R,5,Ess.,Mécanique,170 (nedc),36 510 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9-type-r/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,IX 2.0 I-VTEC TYPE-R GT,5,Ess.,Mécanique,170 (nedc),38 910 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9-type-r/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9-type-r/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-9-type-r/,HONDA,CIVIC,2017,Very Exact match,Partial match,Very Exact match
Honda Civic,2019,X (2) 1.0 I-VTEC 126 DYNAMIC,5,Ess.,Mécanique,139 (wltp),27 620 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2019/,HONDA,CIVIC,2019,Very Exact match,Partial match,Very Exact match
Honda Civic,2019,X (2) 1.0 I-VTEC 126 DYNAMIC CVT,5,Ess.,Automatique,149 (wltp),28 920 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2019/,HONDA,CIVIC,2019,Very Exact match,Partial match,Very Exact match
Honda Civic,2019,X (2) 1.0 I-VTEC 126 ELEGANCE,5,Ess.,Mécanique,134 (wltp),25 500 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2019/,HONDA,CIVIC,2019,Very Exact match,Partial match,Very Exact match
Honda Civic,2019,X (2) 1.0 I-VTEC 126 EXCLUSIVE,5,Ess.,Mécanique,140 (wltp),29 850 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2019/,HONDA,CIVIC,2019,Very Exact match,Partial match,Very Exact match
Honda Civic,2019,X (2) 1.0 I-VTEC 126 EXCLUSIVE CVT,5,Ess.,Automatique,151 (wltp),30 320 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2019/,HONDA,CIVIC,2019,Very Exact match,Partial match,Very Exact match
Honda Civic,2019,X (2) 1.0 I-VTEC 126 EXCLUSIVE CVT MY20,5,Ess.,Automatique,151 (wltp),31 150 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2019/,HONDA,CIVIC,2019,Very Exact match,Partial match,Very Exact match
Honda Civic,2019,X (2) 1.0 I-VTEC 126 EXCLUSIVE PREMIUM 5P,5,Ess.,Mécanique,141 (wltp),30 020 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2019/,HONDA,CIVIC,2019,Very Exact match,Partial match,Very Exact match
Honda Civic,2019,X (2) 1.0 I-VTEC 126 EXCLUSIVE PREMIUM CVT 5P,5,Ess.,Automatique,152 (wltp),31 320 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2019/,HONDA,CIVIC,2019,Very Exact match,Partial match,Very Exact match
Honda Civic,2019,X (2) 1.0 I-VTEC 126 EXECUTIVE,5,Ess.,Mécanique,137 (wltp),27 500 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2019/,HONDA,CIVIC,2019,Very Exact match,Partial match,Very Exact match
Honda Civic,2019,X (2) 1.0 I-VTEC 126 EXECUTIVE CVT,5,Ess.,Automatique,147 (wltp),28 800 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2019/,HONDA,CIVIC,2019,Very Exact match,Partial match,Very Exact match
Honda Civic,2019,X (2) 1.0 I-VTEC 126 EXECUTIVE CVT 5P,5,Ess.,Automatique,147 (wltp),27 720 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2019/,HONDA,CIVIC,2019,Very Exact match,Partial match,Very Exact match
Honda Civic,2019,X (2) 1.0 I-VTEC 129 6CV EXECUTIVE 5P,5,Ess.,Mécanique,137 (wltp),26 420 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2019/,HONDA,CIVIC,2019,Very Exact match,Partial match,Very Exact match
Honda Civic,2019,X (2) 1.0 I-VTEC 129 ELEGANCE 5P,5,Ess.,Mécanique,134 (wltp),24 420 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2019/,HONDA,CIVIC,2019,Very Exact match,Partial match,Very Exact match
Honda Civic,2019,X (2) 1.0 I-VTEC 129 EXCLUSIVE PREMIUM,5,Ess.,Mécanique,117 (nedc),29 190 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2019/,HONDA,CIVIC,2019,Very Exact match,Partial match,Very Exact match
Honda Civic,2019,X (2) 1.0 I-VTEC 129 EXCLUSIVE PREMIUM CVT,5,Ess.,Automatique,114 (nedc),30 490 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2019/,HONDA,CIVIC,2019,Very Exact match,Partial match,Very Exact match
Honda Civic,2019,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2019/,HONDA,CIVIC,2019,Very Exact match,Partial match,Very Exact match
Honda Civic,2019,X (2) 1.0 I-VTEC 129 EXECUTIVE 5P,5,Ess.,Mécanique,117 (nedc),25 590 €,https://www.caradisiac.com/fiches-techniques/modele--honda-civic-10/2019/,HONDA,CIVIC,2019,Very Exact match,Partial match,Very Exact match
