source_model,source_year,Versions,Portes,Energie,Boite,"CO2
(g/km)",Prix,url,option_marque_select,option_modele_select,option_year_select,match_type_marque,match_type_modele,match_type_year
MINI Clubman,2018,III CLUBMAN COOPER SD EXQUISITE 190 BVA8,6,Dies.,Automatique,119 (nedc),40 800 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN COOPER SD FINITION BASIC 190 BVA8,6,Dies.,Automatique,119 (nedc),35 300 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN COOPER SD FINITION BUSINESS 190 BVA8,6,Dies.,Automatique,119 (nedc),37 250 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN COOPER SD FINITION CHILI 190 BVA8,6,Dies.,Automatique,119 (nedc),37 200 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN COOPER SD FINITION SALT 190 BVA8,6,Dies.,Automatique,119 (nedc),35 600 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE 102 6CV BV6,6,Ess.,Mécanique,131 (nedc),24 300 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE 102 BV6,6,Ess.,Mécanique,119 (nedc),24 300 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE 102 BVA6,6,Ess.,Automatique,119 (nedc),26 120 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE 102 BVA7,6,Ess.,Automatique,130 (nedc),26 500 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE 102 EDITION HYDE PARK BVA6,6,Ess.,Automatique,122 (nedc),31 220 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE 102 EDITION HYDE PARK BVM6,6,Ess.,Mécanique,122 (nedc),29 400 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE 102 EXQUISITE BVA7,6,Ess.,Automatique,130 (nedc),33 100 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE 102 FINITION BUSINESS BV6,6,Ess.,Mécanique,131 (nedc),26 950 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE 102 FINITION BUSINESS BVA7,6,Ess.,Automatique,130 (nedc),28 870 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE 102 FINITION CHILI BV6,6,Ess.,Mécanique,131 (nedc),27 700 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE 102 FINITION CHILI BVA7,6,Ess.,Automatique,130 (nedc),29 900 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE 102 FINITION JCW BVA7,6,Ess.,Automatique,130 (nedc),34 000 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE 102 FINITION SALT BVA7,6,Ess.,Automatique,130 (nedc),27 320 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE 102 FINITION SALT II BV6,6,Ess.,Mécanique,131 (nedc),25 400 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE 102 FINITION SALT II BVA7,6,Ess.,Automatique,130 (nedc),27 320 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE 102 KENSINGTON BV6,6,Ess.,Mécanique,131 (nedc),31 400 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE 102 KENSINGTON BVA6,6,Ess.,Automatique,122 (nedc),33 220 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE 102 KENSINGTON BVA7,6,Ess.,Automatique,130 (nedc),33 600 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE BUSINESS EXECUTIVE 102 BV6,6,Ess.,Mécanique,122 (nedc),28 500 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE D 116 BV6,6,Dies.,Mécanique,112 (nedc),27 300 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE D 116 BVA7,6,Dies.,Automatique,109 (nedc),29 500 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE D 116 EDITION HYDE PARK BV6,6,Dies.,Mécanique,102 (nedc),32 400 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE D 116 EDITION HYDE PARK BVA6,6,Dies.,Automatique,102 (nedc),34 220 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE D 116 FINITION BUSINESS BV6,6,Dies.,Mécanique,112 (nedc),29 950 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE D 116 FINITION CHILI BV6,6,Dies.,Mécanique,112 (nedc),30 700 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE D 116 FINITION SALT II BV6,6,Dies.,Mécanique,112 (nedc),28 400 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE D 116 FINITION SALT II BVA7,6,Dies.,Automatique,109 (nedc),30 320 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE D 116 KENSINGTON BV6,6,Dies.,Mécanique,112 (nedc),34 400 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE D 116 KENSINGTON BVA7,6,Dies.,Automatique,109 (nedc),36 600 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE D BUSINESS EXECUTIVE 116 BV6,6,Dies.,Mécanique,102 (nedc),31 500 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE D EXQUISITE 116 BV6,6,Dies.,Mécanique,112 (nedc),33 900 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE D EXQUISITE 116 BVA7,6,Dies.,Automatique,109 (nedc),36 100 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE D FINITION BASIC 116 BV6,6,Dies.,Mécanique,112 (nedc),28 100 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE D FINITION BASIC 116 BVA7,6,Dies.,Automatique,109 (nedc),29 920 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE D FINITION BUSINESS 116 BVA7,6,Dies.,Automatique,109 (nedc),31 870 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE D FINITION CHILI 116 BVA7,6,Dies.,Automatique,109 (nedc),32 900 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE D FINITION JCW 116 BV6,6,Dies.,Mécanique,112 (nedc),34 800 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE D FINITION JCW 116 BVA7,6,Dies.,Automatique,109 (nedc),37 000 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE D FINITION RED HOT CHILI 116 BV6,6,Dies.,Mécanique,102 (nedc),31 200 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE D FINITION SALT 116 BV6,6,Dies.,Mécanique,112 (nedc),28 400 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE D FINITION SALT 116 BVA7,6,Dies.,Automatique,109 (nedc),30 320 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE EXQUISITE 102 BV6,6,Ess.,Mécanique,131 (nedc),30 900 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE EXQUISITE 102 BVA6,6,Ess.,Automatique,122 (nedc),32 720 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE FINITION BASIC 102 BV6,6,Ess.,Mécanique,119 (nedc),25 100 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE FINITION BASIC 102 BVA6,6,Ess.,Automatique,119 (nedc),26 920 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE FINITION BUSINESS 102 BVA6,6,Ess.,Automatique,119 (nedc),28 770 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE FINITION CHILI 102 BVA6,6,Ess.,Automatique,122 (nedc),29 520 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE FINITION JCW 102 BV6,6,Ess.,Mécanique,131 (nedc),31 800 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE FINITION JCW 102 BVA6,6,Ess.,Automatique,124 (nedc),33 620 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE FINITION RED HOT CHILI 102 BV6,6,Ess.,Mécanique,122 (nedc),28 200 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE FINITION SALT 102 BV6,6,Ess.,Mécanique,131 (nedc),25 400 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN ONE FINITION SALT 102 BVA6,6,Ess.,Automatique,119 (nedc),27 220 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN JCW 231 BV6,6,Ess.,Mécanique,168 (nedc),39 900 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman-jcw/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN JCW 231 BVA8,6,Ess.,Automatique,154 (nedc),42 020 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman-jcw/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN JCW EXCLUSIVE DESIGN 231 BV6,5,Ess.,Mécanique,168 (nedc),40 700 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman-jcw/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN JCW EXCLUSIVE DESIGN 231 BVA6,6,Ess.,Automatique,168 (nedc),42 620 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman-jcw/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN JCW PRO 231 BV6,6,Ess.,Mécanique,168 (nedc),43 500 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman-jcw/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,III CLUBMAN JCW PRO 231 BVA8,6,Ess.,Automatique,154 (nedc),45 620 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman-jcw/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman-jcw/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2018,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman-jcw/2018/,MINI,MINI CLUBMAN,2018,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2022,III (2) (F54) CLUBMAN 1.5 COOPER 136,6,Ess.,Mécanique,136 (wltp),29 400 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2022/,MINI,MINI CLUBMAN,2022,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2022,III (2) (F54) CLUBMAN 1.5 ONE 102,6,Ess.,Mécanique,136 (wltp),27 400 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2022/,MINI,MINI CLUBMAN,2022,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2022,III (2) (F54) CLUBMAN 1.5 ONE 102 BVA7,6,Ess.,Automatique,139 (wltp),29 600 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2022/,MINI,MINI CLUBMAN,2022,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2022,III (2) (F54) CLUBMAN 1.5 ONE 102 FINITION BUSINESS DESIGN,6,Ess.,Mécanique,136 (wltp),30 600 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2022/,MINI,MINI CLUBMAN,2022,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2022,III (2) (F54) CLUBMAN 1.5 ONE 102 FINITION CLASSIC,6,Ess.,Mécanique,136 (wltp),29 700 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2022/,MINI,MINI CLUBMAN,2022,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2022,III (2) (F54) CLUBMAN 1.5 ONE D 116,6,Dies.,Mécanique,122 (wltp),30 400 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2022/,MINI,MINI CLUBMAN,2022,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2022,III (2) (F54) CLUBMAN COOPER 136 ESSENTIAL BVA7,6,Ess.,Automatique,138 (wltp),37 700 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2022/,MINI,MINI CLUBMAN,2022,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2022,III (2) (F54) CLUBMAN COOPER S 178 ESSENTIAL BVA7,6,Ess.,Automatique,145 (wltp),40 900 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2022/,MINI,MINI CLUBMAN,2022,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2022,III (2) (F54) CLUBMAN JCW 306 EDITION UNTOLD PLUS BVA8,6,Ess.,Automatique,171 (wltp),53 200 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2022/,MINI,MINI CLUBMAN,2022,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2022,III (2) (F54) COOPER D 150 EDITION PREMIUM PLUS BVA8,6,Dies.,Automatique,131 (wltp),43 300 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2022/,MINI,MINI CLUBMAN,2022,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2022,III (2) (F54) COOPER D 150 ESSENTIAL BVA8,6,Dies.,Automatique,131 (wltp),40 700 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2022/,MINI,MINI CLUBMAN,2022,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2022,III (2) CLUBMAN 1.5 COOPER 136,6,Ess.,Mécanique,136 (wltp),28 500 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2022/,MINI,MINI CLUBMAN,2022,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2022,III (2) CLUBMAN 1.5 COOPER 136 BUSINESS DESIGN BV6,6,Ess.,Mécanique,144 (wltp),30 900 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2022/,MINI,MINI CLUBMAN,2022,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2022,III (2) CLUBMAN 1.5 COOPER 136 BUSINESS DESIGN BVA7,6,Ess.,Automatique,148 (wltp),33 100 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2022/,MINI,MINI CLUBMAN,2022,Very Exact match,Very Exact match,Very Exact match
MINI Clubman,2022,III (2) CLUBMAN 1.5 COOPER 136 ESSENTIAL BVA7,6,Ess.,Automatique,135 (wltp),30 700 €,https://www.caradisiac.com/fiches-techniques/modele--mini-mini-3-clubman/2022/,MINI,MINI CLUBMAN,2022,Very Exact match,Very Exact match,Very Exact match
